2026-09-24 04:35:20 | INFO | ✓ 168/9000 | Queue: 159 | ✅ https://certainty.co.th/blogs/read/%E0%B8%9B%E0%B8...
2026-09-24 04:35:22 | INFO | ✓ 169/9000 | Queue: 152 | ✅ https://certainty.co.th/blogs/read/5-%E0%B8%AA%E0%...
2026-09-24 04:35:23 | INFO | ✓ 170/9000 | Queue: 154 | ✅ https://certainty.co.th/blogs/read/%E0%B9%80%E0%B8...
2026-09-24 04:35:26 | INFO | ✓ 171/9000 | Queue: 156 | ✅ https://certainty.co.th/blogs/read/%E0%B8%AA%E0%B8...
2026-09-24 04:35:28 | INFO | ✓ 172/9000 | Queue: 158 | ✅ https://certainty.co.th/blogs/read/%E0%B9%80%E0%B8...
2026-09-24 04:35:30 | INFO | ✓ 173/9000 | Queue: 161 | ✅ https://certainty.co.th/blogs/read/3-%E0%B9%80%E0%...
2026-09-24 04:35:32 | INFO | ✓ 174/9000 | Queue: 165 | ✅ https://certainty.co.th/blogs/read/%E0%B9%80%E0%B8...
2026-09-24 04:35:34 | INFO | ✓ 175/9000 | Queue: 167 | ✅ https://certainty.co.th/blogs/read/%E0%B9%80%E0%B8...
2026-09-24 04:35:36 | INFO | ✓ 176/9000 | Queue: 169 | ✅ https://certainty.co.th/blogs/read/%E0%B8%9B%E0%B8...
2026-09-24 04:35:38 | INFO | ✓ 177/9000 | Queue: 173 | ✅ https://certainty.co.th/blogs/read/3-%E0%B9%80%E0%...
2026-09-24 04:35:40 | INFO | ✓ 178/9000 | Queue: 175 | ✅ https://certainty.co.th/blogs/read/4-%E0%B8%AA%E0%...
2026-09-24 04:35:42 | INFO | ✓ 179/9000 | Queue: 177 | ✅ https://certainty.co.th/blogs/read/8-%E0%B9%80%E0%...
2026-09-24 04:35:44 | INFO | ✓ 180/9000 | Queue: 183 | ✅ https://certainty.co.th/blogs/read/%E0%B8%9B%E0%B8...
2026-09-24 04:35:46 | INFO | ✓ 181/9000 | Queue: 185 | ✅ https://certainty.co.th/blogs/read/%E0%B8%A3%E0%B8...
2026-09-24 04:35:48 | INFO | ✓ 182/9000 | Queue: 187 | ✅ https://certainty.co.th/blogs/read/4-%E0%B8%A7%E0%...
2026-09-24 04:35:49 | INFO | ✓ 183/9000 | Queue: 189 | ✅ https://certainty.co.th/blogs/read/6-%E0%B9%80%E0%...
2026-09-24 04:35:52 | INFO | ✓ 184/9000 | Queue: 191 | ✅ https://certainty.co.th/blogs/read/6-%E0%B8%A7%E0%...
2026-09-24 04:35:54 | INFO | ✓ 185/9000 | Queue: 193 | ✅ https://certainty.co.th/blogs/read/4tips-%E0%B8%94...
2026-09-24 04:35:55 | INFO | ✓ 186/9000 | Queue: 195 | ✅ https://certainty.co.th/blogs/read/5-%E0%B9%80%E0%...
2026-09-24 04:35:57 | INFO | ✓ 187/9000 | Queue: 200 | ✅ https://certainty.co.th/blogs/read/6-%E0%B8%AD%E0%...
2026-09-24 04:35:59 | INFO | ✓ 188/9000 | Queue: 202 | ✅ https://certainty.co.th/blogs/read/%E0%B9%80%E0%B8...
2026-09-24 04:36:01 | INFO | ✓ 189/9000 | Queue: 204 | ✅ https://certainty.co.th/blogs/read/%E0%B8%A3%E0%B8...
2026-09-24 04:36:03 | INFO | ✓ 190/9000 | Queue: 206 | ✅ https://certainty.co.th/blogs/read/6-%E0%B9%80%E0%...
2026-09-24 04:36:06 | INFO | ✓ 191/9000 | Queue: 212 | ✅ https://certainty.co.th/blogs/read/6-%E0%B8%94%E0%...
2026-09-24 04:36:08 | INFO | ✓ 192/9000 | Queue: 214 | ✅ https://certainty.co.th/blogs/read/6-%E0%B9%82%E0%...
2026-09-24 04:36:10 | INFO | ✓ 193/9000 | Queue: 216 | ✅ https://certainty.co.th/blogs/read/6-%E0%B8%AA%E0%...
2026-09-24 04:36:12 | INFO | ✓ 194/9000 | Queue: 218 | ✅ https://certainty.co.th/blogs/read/%E0%B9%80%E0%B8...
2026-09-24 04:36:14 | INFO | ✓ 195/9000 | Queue: 222 | ✅ https://certainty.co.th/blogs/read/3-%E0%B9%80%E0%...
2026-09-24 04:36:16 | INFO | ✓ 196/9000 | Queue: 222 | ✅ https://certainty.co.th/blogs/13...
2026-09-24 04:36:18 | INFO | ✓ 197/9000 | Queue: 208 | ✅ https://certainty.co.th/faq/-2...
2026-09-24 04:36:20 | INFO | ✓ 198/9000 | Queue: 208 | ✅ https://certainty.co.th/faq/4...
2026-09-24 04:36:22 | INFO | ✓ 199/9000 | Queue: 208 | ✅ https://certainty.co.th/news-and-activities/-2...
2026-09-24 04:36:23 | INFO | ✓ 200/9000 | Queue: 183 | ✅ https://certainty.co.th/how_to_care_for_seniors/-3...
2026-09-24 04:36:23 | INFO | Checkpoint saved: 200 visited, 183 queued
2026-09-24 04:36:25 | INFO | ✓ 201/9000 | Queue: 185 | ✅ https://certainty.co.th/how_to_care_for_seniors/re...
2026-09-24 04:36:27 | INFO | ✓ 202/9000 | Queue: 187 | ✅ https://certainty.co.th/how_to_care_for_seniors/re...
2026-09-24 04:36:29 | INFO | ✓ 203/9000 | Queue: 188 | ✅ https://certainty.co.th/how_to_care_for_seniors/5...
2026-09-24 04:36:31 | INFO | ✓ 204/9000 | Queue: 188 | ✅ https://certainty.co.th/blogs/-3...
